sName,Variety,Pyear,DOY,FINT,WGRN,WTOP
USMA,Generic,1987,135,0,5462.183482,14721.63215
USMA,Generic,1987,136,0,5462.183482,14721.63215
USMA,Generic,1987,137,0,5462.183482,14721.63215
USMA,Generic,1987,138,0,5462.183482,14721.63215
USMA,Generic,1987,139,0,5462.183482,14721.63215
USMA,Generic,1987,361,0,0,10
USMA,Generic,1987,362,0,0,10
USMA,Generic,1987,363,0,0,10
USMA,Generic,1987,364,0,0,10
USMA,Generic,1987,365,0,0,10
USMA,Generic,1988,1,0,0,10
USMA,Generic,1988,2,0,0,10
USMA,Generic,1988,3,0,0,10
USMA,Generic,1988,4,0,0,10
USMA,Generic,1988,5,0,0,10
USMA,Generic,1988,6,0,0,10
USMA,Generic,1988,7,0,0,10
USMA,Generic,1988,8,0,0,10
USMA,Generic,1988,9,0,0,10
USMA,Generic,1988,10,0,0,10
USMA,Generic,1988,11,0,0,10
USMA,Generic,1988,12,0,0,10
USMA,Generic,1988,13,0,0,10
USMA,Generic,1988,14,0.024033636,0,12.26811806
USMA,Generic,1988,15,0.027766489,0,14.01663057
USMA,Generic,1988,16,0.033028702,0,16.46134145
USMA,Generic,1988,17,0.038032923,0,18.32824806
USMA,Generic,1988,18,0.043470594,0,19.93426185
USMA,Generic,1988,19,0.047789442,0,21.13761322
USMA,Generic,1988,20,0.048284237,0,22.65651714
USMA,Generic,1988,21,0.048910517,0,24.48334968
USMA,Generic,1988,22,0.049845778,0,27.73789093
USMA,Generic,1988,23,0.052371413,0,31.57516932
USMA,Generic,1988,24,0.055504369,0,36.66157276
USMA,Generic,1988,25,0.060142562,0,42.66590703
USMA,Generic,1988,26,0.065363234,0,50.68682059
USMA,Generic,1988,27,0.074165789,0,59.14078362
USMA,Generic,1988,28,0.08767173,0,71.41298408
USMA,Generic,1988,29,0.103358708,0,84.32300232
USMA,Generic,1988,30,0.122478212,0,100.5154947
USMA,Generic,1988,31,0.136759722,0,113.5970729
USMA,Generic,1988,32,0.148376695,0,119.2889711
USMA,Generic,1988,33,0.157749199,0,126.5843782
USMA,Generic,1988,34,0.17050756,0,146.9205165
USMA,Generic,1988,35,0.187851459,0,158.9591402
USMA,Generic,1988,36,0.205278797,0,186.1831973
USMA,Generic,1988,37,0.221038313,0,213.1973345
USMA,Generic,1988,38,0.233746243,0,243.2801018
USMA,Generic,1988,39,0.246926061,0,283.8680372
USMA,Generic,1988,40,0.2668604,0,329.1428445
USMA,Generic,1988,41,0.288178587,0,382.567134
USMA,Generic,1988,42,0.312917633,0,435.488856
USMA,Generic,1988,43,0.334138845,0,499.4085457
USMA,Generic,1988,44,0.359805364,0,568.1651763
USMA,Generic,1988,45,0.388300877,0,630.884479
USMA,Generic,1988,46,0.408551959,0,692.3431316
USMA,Generic,1988,47,0.425609605,0,771.9691698
USMA,Generic,1988,48,0.448160276,0,830.091629
USMA,Generic,1988,49,0.460891161,0,875.3486231
USMA,Generic,1988,50,0.472645667,0,949.0929173
USMA,Generic,1988,51,0.490407519,0,1024.905204
USMA,Generic,1988,52,0.505104397,0,1109.690335
USMA,Generic,1988,53,0.526424922,0,1208.831396
USMA,Generic,1988,54,0.552151405,0,1312.575822
USMA,Generic,1988,55,0.578394366,0,1424.955909
USMA,Generic,1988,56,0.611627483,0,1524.204535
USMA,Generic,1988,57,0.646611325,0,1593.234432
USMA,Generic,1988,58,0.68191647,0,1692.241001
USMA,Generic,1988,59,0.712731851,0,1831.483298
USMA,Generic,1988,60,0.742133838,0,1986.769271
USMA,Generic,1988,61,0.766750198,0,2126.349254
USMA,Generic,1988,62,0.784466778,0,2220.812909
USMA,Generic,1988,63,0.797099302,0,2332.242567
USMA,Generic,1988,64,0.808992394,0,2484.314263
USMA,Generic,1988,65,0.823711623,0,2653.15232
USMA,Generic,1988,66,0.841776764,0,2836.477037
USMA,Generic,1988,67,0.859561197,0,3019.086719
USMA,Generic,1988,68,0.875499639,0,3206.110564
USMA,Generic,1988,69,0.88672772,0,3400.294539
USMA,Generic,1988,70,0.896678821,0,3570.878633
USMA,Generic,1988,71,0.903970785,0,3694.86783
USMA,Generic,1988,72,0.907818284,0,3844.863813
USMA,Generic,1988,73,0.912591242,0,4014.129932
USMA,Generic,1988,74,0.917938598,0,4208.55364
USMA,Generic,1988,75,0.924258588,0,4425.628784
USMA,Generic,1988,76,0.931299559,0,4610.925231
USMA,Generic,1988,77,0.936529897,0,4791.640094
USMA,Generic,1988,78,0.941439147,0,4993.366337
USMA,Generic,1988,79,0.946434703,0,5235.857446
USMA,Generic,1988,80,0.952632645,0,5484.004548
USMA,Generic,1988,81,0.960172378,0,5710.539597
USMA,Generic,1988,82,0.967621888,0,5937.799222
USMA,Generic,1988,83,0.973470837,0,6162.275586
USMA,Generic,1988,84,0.975828317,0,6373.023469
USMA,Generic,1988,85,0.97655773,0,6618.019871
USMA,Generic,1988,86,0.977222489,0,6828.402778
USMA,Generic,1988,87,0.977971618,0,7013.110807
USMA,Generic,1988,88,0.978595216,0,7256.528943
USMA,Generic,1988,89,0.979128141,0,7527.25697
USMA,Generic,1988,90,0.979810247,0,7767.839305
USMA,Generic,1988,91,0.980542729,0,7965.204981
USMA,Generic,1988,92,0.981171318,0,8178.328823
USMA,Generic,1988,93,0.981671799,0,8436.136202
USMA,Generic,1988,94,0.982197311,0,8695.13015
USMA,Generic,1988,95,0.982812905,0,8953.237207
USMA,Generic,1988,96,0.9834099,110.1648612,9203.332384
USMA,Generic,1988,97,0.981052284,221.9426289,9430.547923
USMA,Generic,1988,98,0.977676707,334.8389343,9625.717865
USMA,Generic,1988,99,0.973717868,452.1332141,9841.8152
USMA,Generic,1988,100,0.969934792,574.644748,10082.62909
USMA,Generic,1988,101,0.965531933,703.639802,10344.44394
USMA,Generic,1988,102,0.961592581,834.8389247,10575.42031
USMA,Generic,1988,103,0.954954297,965.8900127,10754.33814
USMA,Generic,1988,104,0.946468736,1095.531632,10880.61682
USMA,Generic,1988,105,0.938255263,1235.95675,11078.94303
USMA,Generic,1988,106,0.932560235,1367.261208,11167.54856
USMA,Generic,1988,107,0.926934472,1501.986952,11267.36567
USMA,Generic,1988,108,0.924014267,1640.110781,11375.69699
USMA,Generic,1988,109,0.919508147,1793.625106,11568.09721
USMA,Generic,1988,110,0.913757271,1960.673028,11816.84828
USMA,Generic,1988,111,0.906219752,2129.17547,12043.23101
USMA,Generic,1988,112,0.89839669,2283.694843,12168.87259
USMA,Generic,1988,113,0.891137471,2447.249764,12326.26332
USMA,Generic,1988,114,0.884944036,2628.946788,12553.94431
USMA,Generic,1988,115,0.877043216,2819.890778,12801.12744
USMA,Generic,1988,116,0.868685314,3021.453269,13070.9942
USMA,Generic,1988,117,0.856408191,3223.092759,13316.93298
USMA,Generic,1988,118,0.838777806,3425.538728,13544.9143
USMA,Generic,1988,119,0.817861211,3625.086101,13743.11235
USMA,Generic,1988,120,0.800270953,3835.281105,13964.38653
USMA,Generic,1988,121,0.780445339,4054.40994,14200.09825
USMA,Generic,1988,122,0.755983803,4270.277329,14407.51295
USMA,Generic,1988,123,0.737789877,4491.29446,14617.00888
USMA,Generic,1988,124,0.723141874,4713.829564,14816.95694
USMA,Generic,1988,125,0.694899575,4941.045955,15017.91834
USMA,Generic,1988,126,0.650666049,5165.712872,15198.52153
USMA,Generic,1988,127,0.61629966,5390.522707,15368.33567
USMA,Generic,1988,128,0.593412917,5620.845453,15543.1834
USMA,Generic,1988,129,0.56718855,5850.964226,15707.27663
USMA,Generic,1988,130,0.534470449,6078.834888,15856.19838
USMA,Generic,1988,131,0.476258349,6078.834888,15856.19838
USMA,Generic,1988,132,0.369663474,6078.834888,15856.19838
USMA,Generic,1988,133,0.211415857,6078.834888,15856.19838
USMA,Generic,1988,134,0.005344711,6078.834888,15856.19838
USMA,Generic,1988,135,0,6078.834888,15856.19838
USMA,Generic,1988,136,0,6078.834888,15856.19838
USMA,Generic,1988,137,0,6078.834888,15856.19838
USMA,Generic,1988,138,0,6078.834888,15856.19838
USMA,Generic,1988,139,0,6078.834888,15856.19838
USMA,Generic,1988,140,0,6078.834888,15856.19838
USMA,Generic,1988,361,0,0,10
USMA,Generic,1988,362,0,0,10
USMA,Generic,1988,363,0,0,10
USMA,Generic,1988,364,0,0,10
USMA,Generic,1988,365,0,0,10
USMA,Generic,1988,366,0,0,10
USMA,Generic,1989,1,0,0,10
USMA,Generic,1989,2,0,0,10
USMA,Generic,1989,3,0,0,10
USMA,Generic,1989,4,0,0,10
USMA,Generic,1989,5,0,0,10
USMA,Generic,1989,6,0,0,10
USMA,Generic,1989,7,0,0,10
USMA,Generic,1989,8,0,0,10
USMA,Generic,1989,9,0,0,10
USMA,Generic,1989,10,0,0,10
USMA,Generic,1989,11,0,0,10
USMA,Generic,1989,12,0,0,10
USMA,Generic,1989,13,0,0,10
USMA,Generic,1989,14,0,0,10
USMA,Generic,1989,15,0,0,10
USMA,Generic,1989,16,0,0,10
USMA,Generic,1989,17,0,0,10
USMA,Generic,1989,18,0,0,10
USMA,Generic,1989,19,0.023436247,0,13.20602348
USMA,Generic,1989,20,0.029707153,0,16.65622077
USMA,Generic,1989,21,0.036550042,0,19.5969911
USMA,Generic,1989,22,0.043356181,0,25.19938775
USMA,Generic,1989,23,0.052519737,0,33.21713761
USMA,Generic,1989,24,0.065089445,0,38.778889
USMA,Generic,1989,25,0.072126156,0,43.54873823
USMA,Generic,1989,26,0.078035412,0,50.26390206
USMA,Generic,1989,27,0.087117662,0,53.81974275
USMA,Generic,1989,28,0.093674367,0,59.24492626
USMA,Generic,1989,29,0.099771902,0,68.91416658
USMA,Generic,1989,30,0.106268799,0,83.70221045
USMA,Generic,1989,31,0.117760494,0,97.53609422
USMA,Generic,1989,32,0.132177659,0,112.3524459
USMA,Generic,1989,33,0.146346741,0,128.1331733
USMA,Generic,1989,34,0.15772492,0,145.2687919
USMA,Generic,1989,35,0.169172364,0,160.4490194
USMA,Generic,1989,36,0.179172427,0,167.7940959
USMA,Generic,1989,37,0.186020642,0,173.825904
USMA,Generic,1989,38,0.187223512,0,179.3903706
USMA,Generic,1989,39,0.189245226,0,192.7217487
USMA,Generic,1989,40,0.199602249,0,210.934395
USMA,Generic,1989,41,0.217192376,0,232.498004
USMA,Generic,1989,42,0.237795078,0,270.6533823
USMA,Generic,1989,43,0.25787599,0,301.6162749
USMA,Generic,1989,44,0.270658743,0,329.2683622
USMA,Generic,1989,45,0.279981838,0,353.5987027
USMA,Generic,1989,46,0.290569866,0,392.1919588
USMA,Generic,1989,47,0.304991766,0,443.3694888
USMA,Generic,1989,48,0.326636356,0,501.2545546
USMA,Generic,1989,49,0.354847862,0,568.306191
USMA,Generic,1989,50,0.385115203,0,623.7683199
USMA,Generic,1989,51,0.40955026,0,698.9003963
USMA,Generic,1989,52,0.43449229,0,766.0563574
USMA,Generic,1989,53,0.454670606,0,851.2002305
USMA,Generic,1989,54,0.481101911,0,943.6495053
USMA,Generic,1989,55,0.516133588,0,1034.565436
USMA,Generic,1989,56,0.558122231,0,1137.048403
USMA,Generic,1989,57,0.598735671,0,1252.10236
USMA,Generic,1989,58,0.63766368,0,1375.998276
USMA,Generic,1989,59,0.671658943,0,1514.386786
USMA,Generic,1989,60,0.702371289,0,1657.60361
USMA,Generic,1989,61,0.725704626,0,1699.439362
USMA,Generic,1989,62,0.745986231,0,1785.090896
USMA,Generic,1989,63,0.759201759,0,1868.761148
USMA,Generic,1989,64,0.765514007,0,1987.581698
USMA,Generic,1989,65,0.776918936,0,2136.477505
USMA,Generic,1989,66,0.793586977,0,2312.696123
USMA,Generic,1989,67,0.818254625,0,2486.53042
USMA,Generic,1989,68,0.842417269,0,2662.799953
USMA,Generic,1989,69,0.864897573,0,2846.578836
USMA,Generic,1989,70,0.885841791,0,3009.190715
USMA,Generic,1989,71,0.90439132,0,3183.588931
USMA,Generic,1989,72,0.92087427,0,3353.663886
USMA,Generic,1989,73,0.934129326,0,3576.04904
USMA,Generic,1989,74,0.944486031,0,3782.750394
USMA,Generic,1989,75,0.953598228,0,4000.608203
USMA,Generic,1989,76,0.961316321,0,4229.465677
USMA,Generic,1989,77,0.967680797,0,4467.06975
USMA,Generic,1989,78,0.970572064,0,4703.311448
USMA,Generic,1989,79,0.971511187,0,4913.852974
USMA,Generic,1989,80,0.972415211,0,5154.695765
USMA,Generic,1989,81,0.973196685,0,5377.031011
USMA,Generic,1989,82,0.974063519,0,5595.404793
USMA,Generic,1989,83,0.974838834,0,5826.440825
USMA,Generic,1989,84,0.975577771,0,6056.610494
USMA,Generic,1989,85,0.976335943,0,6154.586798
USMA,Generic,1989,86,0.977067866,0,6359.997554
USMA,Generic,1989,87,0.977372513,0,6589.547252
USMA,Generic,1989,88,0.977998144,0,6821.332038
USMA,Generic,1989,89,0.978676851,0,7066.86008
USMA,Generic,1989,90,0.979340925,0,7306.281668
USMA,Generic,1989,91,0.980021832,103.5603901,7519.713819
USMA,Generic,1989,92,0.97813824,213.937334,7767.195185
USMA,Generic,1989,93,0.975960628,330.6186566,8006.832286
USMA,Generic,1989,94,0.973167968,452.1343334,8234.355567
USMA,Generic,1989,95,0.9695868,577.1153899,8447.712733
USMA,Generic,1989,96,0.964485898,703.1233058,8629.489595
USMA,Generic,1989,97,0.95699028,830.6779265,8789.240037
USMA,Generic,1989,98,0.947785838,961.3507956,8939.269896
USMA,Generic,1989,99,0.936194661,1098.298981,9108.914615
USMA,Generic,1989,100,0.924099422,1239.699273,9278.788401
USMA,Generic,1989,101,0.908992839,1386.743118,9456.955316
USMA,Generic,1989,102,0.893660592,1543.571745,9667.32111
USMA,Generic,1989,103,0.87944514,1705.007199,9872.614551
USMA,Generic,1989,104,0.864188395,1870.497795,10070.933
USMA,Generic,1989,105,0.844459409,2033.887164,10232.6751
USMA,Generic,1989,106,0.820507154,2205.7671,10414.60191
USMA,Generic,1989,107,0.79186195,2377.671178,10575.54608
USMA,Generic,1989,108,0.754434425,2540.912703,10682.43598
USMA,Generic,1989,109,0.702239258,2705.926824,10785.28704
USMA,Generic,1989,110,0.634084318,2868.555312,10868.94203
USMA,Generic,1989,111,0.547913874,3026.9625,10929.48261
USMA,Generic,1989,112,0.447131759,3190.469127,11002.16707
USMA,Generic,1989,113,0.359187796,3361.996571,11095.0696
USMA,Generic,1989,114,0.287600684,3530.454765,11170.59951
USMA,Generic,1989,115,0.22916345,3697.763377,11236.6541
USMA,Generic,1989,116,0.169614495,3860.829715,11285.27618
USMA,Generic,1989,117,0.121295844,4020.496174,11320.75674
USMA,Generic,1989,118,0.054548852,4174.006197,11337.00413
USMA,Generic,1989,119,0,4174.006197,11337.00413
USMA,Generic,1989,120,0,4174.006197,11337.00413
USMA,Generic,1989,121,0,4174.006197,11337.00413
USMA,Generic,1989,122,0,4174.006197,11337.00413
USMA,Generic,1989,123,0,4174.006197,11337.00413
USMA,Generic,1989,124,0,4174.006197,11337.00413
USMA,Generic,1989,125,0,4174.006197,11337.00413
USMA,Generic,1989,126,0,4174.006197,11337.00413
USMA,Generic,1989,127,0,4174.006197,11337.00413
USMA,Generic,1989,128,0,4174.006197,11337.00413
USMA,Generic,1989,129,0,4174.006197,11337.00413
USMA,Generic,1989,361,0,0,10
USMA,Generic,1989,362,0,0,10
USMA,Generic,1989,363,0,0,10
USMA,Generic,1989,364,0,0,10
USMA,Generic,1989,365,0,0,10
USMA,Generic,1990,1,0,0,10
USMA,Generic,1990,2,0,0,10
USMA,Generic,1990,3,0,0,10
USMA,Generic,1990,4,0,0,10
USMA,Generic,1990,5,0,0,10
USMA,Generic,1990,6,0,0,10
USMA,Generic,1990,7,0,0,10
USMA,Generic,1990,8,0,0,10
USMA,Generic,1990,9,0,0,10
USMA,Generic,1990,10,0,0,10
USMA,Generic,1990,11,0,0,10
USMA,Generic,1990,12,0.028319144,0,13.74882981
USMA,Generic,1990,13,0.038879614,0,18.63912287
USMA,Generic,1990,14,0.047956426,0,23.53351347
USMA,Generic,1990,15,0.055844865,0,28.62687516
USMA,Generic,1990,16,0.063977335,0,33.79444558
USMA,Generic,1990,17,0.070139324,0,36.29288211
USMA,Generic,1990,18,0.073680256,0,39.2960594
USMA,Generic,1990,19,0.077059821,0,43.01614109
USMA,Generic,1990,20,0.079619469,0,47.84124412
USMA,Generic,1990,21,0.082734078,0,54.12784663
USMA,Generic,1990,22,0.08772565,0,58.44336517
USMA,Generic,1990,23,0.096562923,0,71.75053533
USMA,Generic,1990,24,0.112152621,0,85.24411776
USMA,Generic,1990,25,0.123305961,0,96.95981123
USMA,Generic,1990,26,0.130480311,0,112.0358263
USMA,Generic,1990,27,0.143096601,0,131.2699305
USMA,Generic,1990,28,0.159226892,0,146.6682958
USMA,Generic,1990,29,0.166740005,0,169.0169024
USMA,Generic,1990,30,0.181391593,0,193.2511959
USMA,Generic,1990,31,0.196991972,0,208.9046404
USMA,Generic,1990,32,0.208229514,0,215.8203416
USMA,Generic,1990,33,0.214875764,0,229.960165
USMA,Generic,1990,34,0.220038654,0,245.1131259
USMA,Generic,1990,35,0.224066053,0,266.1727212
USMA,Generic,1990,36,0.234042866,0,286.6883759
USMA,Generic,1990,37,0.240970831,0,314.8145711
USMA,Generic,1990,38,0.252703753,0,348.2022259
USMA,Generic,1990,39,0.267042456,0,363.2917704
USMA,Generic,1990,40,0.279266606,0,395.8679854
USMA,Generic,1990,41,0.29390361,0,435.7313097
USMA,Generic,1990,42,0.310112647,0,482.4048674
USMA,Generic,1990,43,0.331157168,0,518.8846015
USMA,Generic,1990,44,0.354969445,0,559.9479055
USMA,Generic,1990,45,0.375430756,0,586.656975
USMA,Generic,1990,46,0.387958934,0,591.864485
USMA,Generic,1990,47,0.385695737,0,612.472817
USMA,Generic,1990,48,0.388431462,0,652.6382808
USMA,Generic,1990,49,0.398499673,0,688.3157477
USMA,Generic,1990,50,0.409378598,0,713.6260667
USMA,Generic,1990,51,0.416551037,0,745.7686136
USMA,Generic,1990,52,0.423061295,0,797.3013094
USMA,Generic,1990,53,0.437470796,0,863.2519006
USMA,Generic,1990,54,0.455536507,0,944.6609275
USMA,Generic,1990,55,0.477961306,0,1045.691276
USMA,Generic,1990,56,0.507555692,0,1135.096227
USMA,Generic,1990,57,0.543077761,0,1220.322456
USMA,Generic,1990,58,0.581104456,0,1317.71995
USMA,Generic,1990,59,0.616013871,0,1439.382283
USMA,Generic,1990,60,0.648875575,0,1555.758606
USMA,Generic,1990,61,0.677320663,0,1663.497997
USMA,Generic,1990,62,0.704121448,0,1758.963225
USMA,Generic,1990,63,0.730426299,0,1892.305062
USMA,Generic,1990,64,0.756337201,0,2003.90112
USMA,Generic,1990,65,0.772318617,0,2118.808874
USMA,Generic,1990,66,0.783532264,0,2271.046568
USMA,Generic,1990,67,0.799178095,0,2435.709105
USMA,Generic,1990,68,0.818694765,0,2548.456274
USMA,Generic,1990,69,0.837676675,0,2615.884493
USMA,Generic,1990,70,0.851296864,0,2674.857426
USMA,Generic,1990,71,0.85737604,0,2766.699009
USMA,Generic,1990,72,0.862427315,0,2853.275157
USMA,Generic,1990,73,0.866370171,0,2939.513356
USMA,Generic,1990,74,0.869899079,0,3088.435349
USMA,Generic,1990,75,0.87765911,0,3249.666957
USMA,Generic,1990,76,0.885711526,0,3439.723259
USMA,Generic,1990,77,0.898406958,0,3651.68589
USMA,Generic,1990,78,0.912757614,0,3886.522839
USMA,Generic,1990,79,0.926371954,0,4072.729047
USMA,Generic,1990,80,0.939545116,0,4247.309327
USMA,Generic,1990,81,0.95084615,0,4450.545787
USMA,Generic,1990,82,0.96038561,0,4641.400376
USMA,Generic,1990,83,0.968611214,0,4856.917212
USMA,Generic,1990,84,0.970970988,0,5075.937256
USMA,Generic,1990,85,0.971812526,0,5251.210182
USMA,Generic,1990,86,0.972642753,0,5454.728427
USMA,Generic,1990,87,0.973289501,0,5685.397269
USMA,Generic,1990,88,0.974021313,0,5829.639033
USMA,Generic,1990,89,0.974826543,0,5996.496286
USMA,Generic,1990,90,0.975317335,0,6140.929977
USMA,Generic,1990,91,0.975873154,0,6320.551404
USMA,Generic,1990,92,0.976344162,0,6539.436479
USMA,Generic,1990,93,0.976917111,0,6781.394277
USMA,Generic,1990,94,0.977596576,0,6966.119781
USMA,Generic,1990,95,0.978324414,0,7159.338208
USMA,Generic,1990,96,0.978864131,0,7401.778234
USMA,Generic,1990,97,0.979414288,0,7592.075148
USMA,Generic,1990,98,0.980084384,108.0357642,7822.261766
USMA,Generic,1990,99,0.978417993,223.4289176,8088.615343
USMA,Generic,1990,100,0.976506575,344.9121834,8357.576026
USMA,Generic,1990,101,0.973344724,468.1202483,8554.343076
USMA,Generic,1990,102,0.969093736,597.0409179,8781.248062
USMA,Generic,1990,103,0.964004454,729.7963702,8998.395854
USMA,Generic,1990,104,0.957810192,864.7114578,9188.789764
USMA,Generic,1990,105,0.949983035,1006.174002,9394.08851
USMA,Generic,1990,106,0.941422405,1151.973443,9591.047071
USMA,Generic,1990,107,0.93528216,1308.17645,9827.685307
USMA,Generic,1990,108,0.929826813,1467.285541,10042.09763
USMA,Generic,1990,109,0.924087206,1633.486343,10266.03818
USMA,Generic,1990,110,0.916817708,1810.243048,10517.4745
USMA,Generic,1990,111,0.906942948,1990.726051,10753.72009
USMA,Generic,1990,112,0.895577765,2176.387056,10985.09305
USMA,Generic,1990,113,0.884789033,2367.875112,11215.56786
USMA,Generic,1990,114,0.874046437,2545.070891,11355.53294
USMA,Generic,1990,115,0.86398397,2742.146754,11563.98589
,Generic,1990,116,0.852392439,2953.731155,11808.77145
,Generic,1990,117,0.836570008,3160.383942,12010.62399
,Generic,1990,118,0.811910526,3365.300772,12187.18098
,Generic,1990,119,0.781647598,3588.42079,12410.81595
,Generic,1990,120,0.759269399,3811.50333,12615.07925
,Generic,1990,121,0.737877004,4035.601442,12805.71014
,Generic,1990,122,0.719921911,4263.386798,12992.47088
,Generic,1990,123,0.695624242,4495.905133,13178.86935
,Generic,1990,124,0.66750467,4717.890644,13321.83963
,Generic,1990,125,0.614958989,4938.831478,13451.83833
,Generic,1990,126,0.554908574,5157.294606,13566.4268
,Generic,1990,127,0.484920345,5157.294606,13566.4268
,Generic,1990,128,0.398745844,5157.294606,13566.4268
,Generic,1990,129,0.309442157,5157.294606,13566.4268
,Generic,1990,130,0.200138442,5157.294606,13566.4268
,Generic,1990,131,0.115234281,5157.294606,13566.4268
,Generic,1990,132,0.039018023,5157.294606,13566.4268
,Generic,1990,133,0,5157.294606,13566.4268
,Generic,1990,134,0,5157.294606,13566.4268
,Generic,1990,135,0,5157.294606,13566.4268
,Generic,1990,136,0,5157.294606,13566.4268
,Generic,1990,137,0,5157.294606,13566.4268
